date,Buy_Signal,Buy_Signal_Date,Stoploss_Trigger,Stoploss_Trigger_Date,Actual_Buy,Buy_Quantity,Total_Buy_Quantity,Actual_Sell,Available_Capital_for_trade,Current_Capital_Value,Stoploss,LM_Low_window_1_CS_last,LM_Low_window_1_CS_last_date,First_buy_date,Divg_Slope,Trade_Profit,Trade_Loss,Trade_Brokerage_Paid
2019-11-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7300.0,2019-10-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-11-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6515.0,2019-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6515.0,2019-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6515.0,2019-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6515.0,2019-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6515.0,2019-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6515.0,2019-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6515.0,2019-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6515.0,2019-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6515.0,2019-11-25 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7067.0,2019-12-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6435.0,2019-12-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6435.0,2019-12-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6435.0,2019-12-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6435.0,2019-12-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6435.0,2019-12-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6435.0,2019-12-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6435.0,2019-12-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6435.0,2019-12-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2019-12-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6435.0,2019-12-18 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7076.42,2019-12-27 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7076.42,2019-12-27 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7076.42,2019-12-27 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7076.42,2019-12-27 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7076.42,2019-12-27 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7076.42,2019-12-27 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,7076.42,2019-12-27 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,6871.04,2020-01-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-01-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8238.0,2020-01-24 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9093.01,2020-02-04 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-02-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,9350.0,2020-02-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,8411.0,2020-03-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-03-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,3782.13,2020-03-13 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,136.91550726185116,0.0,0.0,0.0
2020-04-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,87.45907748256766,0.0,0.0,0.0
2020-04-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2020-04-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,23579.854561732307,23579.854561732307,0.0,5857.76,2020-03-30 00:00:00+00:00,0,0.0,0.0,0.0,0.0
