date,Buy_Signal,Buy_Signal_Date,Stoploss_Trigger,Stoploss_Trigger_Date,Actual_Buy,Buy_Quantity,Total_Buy_Quantity,Actual_Sell,Available_Capital_for_trade,Current_Capital_Value,Stoploss,LM_Low_window_1_CS_last,LM_Low_window_1_CS_last_date,First_buy_date,Divg_Slope,Trade_Profit,Trade_Loss,Trade_Brokerage_Paid
2024-01-18 00:00:00+00:00,0,0,1,2024-01-18 00:00:00+00:00,0,0.0,1.1955023755925482,0,0.0,49407.12442730104,41500.0,41500.0,2024-01-12 00:00:00+00:00,2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,1,49357.72924594247,49357.72924594247,0.0,41500.0,2024-01-12 00:00:00+00:00,0,0.0,17334.536809729874,0.0,81.39833761730242
2024-01-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,41500.0,2024-01-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,41500.0,2024-01-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,41500.0,2024-01-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,41500.0,2024-01-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,41500.0,2024-01-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,41500.0,2024-01-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,41500.0,2024-01-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,41500.0,2024-01-12 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,38555.0,2024-01-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,50521.0,2024-02-23 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,59005.0,2024-03-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,59005.0,2024-03-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,59005.0,2024-03-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,59005.0,2024-03-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,59005.0,2024-03-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,59005.0,2024-03-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,59005.0,2024-03-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,0.0,59005.0,2024-03-05 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,1,2024-03-18 00:00:00+00:00,0,0,0,0.0,0.0,0,49357.72924594247,49357.72924594247,64533.0,59005.0,2024-03-05 00:00:00+00:00,0,78.07247973335593,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,0,0,1,2024-03-19 00:00:00+00:00,1,0.7293066236520834,0.7293066236520834,0,0.0,45171.356071788556,64533.0,59005.0,2024-03-05 00:00:00+00:00,2024-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,1,2024-03-20 00:00:00+00:00,0,0,0,0.0,0.0,1,45126.19200148994,45126.19200148994,61555.0,59005.0,2024-03-05 00:00:00+00:00,0,87.11965063961956,0.0,4231.537244452535,94.47978418997215
2024-03-21 00:00:00+00:00,1,2024-03-21 00:00:00+00:00,0,0,1,0.6645160965122365,0.6645160965122365,0,0.0,43526.64825699406,60775.0,59005.0,2024-03-05 00:00:00+00:00,2024-03-21 00:00:00+00:00,19.998305228370477,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,42393.89418339641,60775.0,59005.0,2024-03-05 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-23 00:00:00+00:00,1,2024-03-23 00:00:00+00:00,0,0,0,0.0,0.6645160965122365,0,0.0,42522.39166097898,60775.0,59005.0,2024-03-05 00:00:00+00:00,2024-03-21 00:00:00+00:00,32.44989208292418,0.0,0.0,0.0
2024-03-24 00:00:00+00:00,1,2024-03-24 00:00:00+00:00,0,0,0,0.0,0.6645160965122365,0,0.0,44662.120201426456,60775.0,59005.0,2024-03-05 00:00:00+00:00,2024-03-21 00:00:00+00:00,84.64960500654865,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,46436.39146943605,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,46508.15256269841,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,46163.92657954411,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,47034.848020794016,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,46416.808180071836,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-30 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,46238.47864041181,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-31 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,47366.714004553185,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,46283.413218857975,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,43501.87509691608,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,43833.66133874368,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,45511.23886954979,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,45067.89366543972,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-06 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,45782.50098530705,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-07 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,46091.095615366365,60775.0,60775.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,47592.64283220638,64493.07,64493.07,2024-04-03 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,45948.63000943511,64493.07,64493.07,2024-04-03 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,46935.4895740435,64493.07,64493.07,2024-04-03 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,46520.266691137826,64493.07,64493.07,2024-04-03 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,0,0,0,0,0,0.0,0.6645160965122365,0,0.0,44600.00788188545,64493.07,64493.07,2024-04-03 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-13 00:00:00+00:00,0,0,1,2024-04-13 00:00:00+00:00,0,0.0,0.6645160965122365,0,0.0,42478.86585665743,64493.07,64493.07,2024-04-03 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,1,42436.393629316575,42436.393629316575,0.0,64493.07,2024-04-03 00:00:00+00:00,0,0.0,0.0,2689.7983721733617,87.55998339241773
2024-04-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,64493.07,2024-04-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,64493.07,2024-04-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,64493.07,2024-04-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,64493.07,2024-04-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,64493.07,2024-04-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,64493.07,2024-04-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,64493.07,2024-04-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,64493.07,2024-04-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,64493.07,2024-04-03 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-04 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-05 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,59600.01,2024-04-19 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,56552.82,2024-05-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,56552.82,2024-05-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,56552.82,2024-05-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,56552.82,2024-05-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,56552.82,2024-05-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-11 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,56552.82,2024-05-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-12 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,56552.82,2024-05-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,56552.82,2024-05-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,56552.82,2024-05-01 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-18 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-19 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-25 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-26 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-27 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
2024-06-01 00:00:00+00:00,0,0,0,0,0,0.0,0.0,0,42436.393629316575,42436.393629316575,0.0,60187.12,2024-05-10 00:00:00+00:00,0,0.0,0.0,0.0,0.0
